hill	min_value	max_value	ec_50	drug	noEffect	IC5	IC10	IC20	IC50	IC80
-2.71467640595933	1.08701244510809	0.976461430323211	9.10753752650546	AZM-475271	0.824014257834586	3.07856993950495	4.05404472817255	5.46539199515228	9.10753752650546	15.1768143749393
1.93246292224911	0.385854803898564	1.05625817711931	2.20183276689439	butein	4.38723644322625e-05	0.479802093316724	0.706298535040098	1.07456756131105	2.20183276689439	4.51164515654538
0.87047481486669	0.674650224013399	1.0609618329071	3.15713252691504	ALX-40-4C	0.000210518978040142	0.107216797607852	0.252965110420735	0.642166002529589	3.15713252691504	15.5216653532599
-3.43965585003778	0.936241385943269	0.953228388969285	0.390470292047215	T-0156	0.773272619149292	0.165889961485155	0.20614089840562	0.260947443719975	0.390470292047215	0.584282592685796
1.70577221903646	0.954194729986285	1.97206184437142	0.00199506470342929	dixanthogen	0.581961822120869	0.000355053997078509	0.000550221210900143	0.000885120662056714	0.00199506470342929	0.00449688199755794
2.16068397309646	1.01016650624902	1.09440480142484	0.0800328294889441	GPi-688	0.546584429502421	0.0204851911203075	0.0289487008633865	0.0421332468072365	0.0800328294889441	0.152023740902547
-2.65390876340436	1.00848361384884	1.06650566964689	0.790792728643399	TCS-359	0.144346249559461	0.260750321074205	0.34554253007416	0.469034549280777	0.790792728643399	1.33327734733869
0.135160229590238	0.996936671318289	0.964293134344607	2.97492616185576	alpha-D-glucopyranose	0.999004158211395	1.02909731594171e-09	2.59055412968484e-07	0.000104486320499593	2.97492616185576	84701.8597858302
0.0159058863867548	0.564293163512433	1.3224570978719	175.887401897373	4-acetyl-1,1-dimethylpiperazinium	0.998553040973049	7.08342382996598e-79	1.78728072642747e-58	2.47650696013781e-36	175.887401897373	1.24919407230278e+40
0.0287779425829193	0.315392015665132	1.20433647073565	2.99652452779367e+20	LDN-209929	0.971134106779307	1.10006663903877e-24	2.07874688755604e-13	0.359529132950686	2.99652452779367e+20	2.49747751231625e+41
-0.0915298279531586	0.660201205444137	1.34355004596526	0.266865721857831	ISRIB	0.255640224879369	2.85363192231222e-15	1.00187028660608e-11	7.05580302044084e-08	0.266865721857831	1009343.8450079
1.73912150656012	0.734837770874097	1.06666361413341	2.8423399648683	JW-55	0.00866695133149464	0.522864222979513	0.803496078969405	1.28082486269673	2.8423399648683	6.30757312040129
0.147394496420676	0.975852955760719	0.972979270640517	0.070736456295505	gabazine	0.999999072503676	1.49252564931997e-10	2.37449791682318e-08	5.82048211485575e-06	0.070736456295505	859.661820190968
0.432105809438374	0.901908286349366	1.06717305452798	1.08196624696269	FR-122047	0.419231096965214	0.0011881212537814	0.0066966855306701	0.0437418945489207	1.08196624696269	26.7626944749109
0.0422525968379322	0.585446876230983	1.33373293758206	2.69372107384476	squaric-acid-dibutyl-ester	0.969420758253469	1.46505986281955e-30	7.01647864030426e-23	1.51805602518316e-14	2.69372107384476	477988499983054
-3.38979153324896	-0.139142666042869	0.939084825948136	0.00440906996491587	polaprezinc	0.829482488003812	0.00184973852069422	0.00230590926085522	0.00292912058478115	0.00440906996491587	0.00663676943056807
-1.32890321956955	0.966272376529295	1.11469636038373	3.61752297592143	PP-2	0.31155754843963	0.394592565514909	0.692378501968191	1.27456211789672	3.61752297592143	10.2674261988225
3.63814852422124	-1.07258155604324	0.917654635731327	15.2119817226231	deptropine	0.352988688794908	6.77175253337177	8.31568150637855	10.3920331823308	15.2119817226231	22.2674797000138
-1.27391493038379	0.959400644255613	1.16461683491654	2.7548501719647	LY404187	0.118690230516575	0.273086175715768	0.490947448671255	0.927880108803554	2.7548501719647	8.17907335006864
-1.70653543024282	0.690993700753035	1.02771940584348	0.00430907682192703	benzoquinonium-dibromide	0.647147561300895	0.000767462083150541	0.00118909011353834	0.00191243895680549	0.00430907682192703	0.00970914286764202
-2.94516472922521	0.0208623244659833	1.00542993137698	0.00489559533422687	DWK-1339	0.17427217426343	0.00180143273169035	0.00232168026509376	0.00305761158090557	0.00489559533422687	0.00783842324060197
-0.605479514851328	0.973066533652766	1.12433487809553	0.368345462287773	benzyldimethylhexadecylammonium	0.0218261384712591	0.00284634098386467	0.00977786649410418	0.0373166760875949	0.368345462287773	3.63586454671123
5.81360172637701	0.91263424103229	0.977852493779504	0.327678512585434	UNC669	0.67042599971264	0.197464502797768	0.22454755005522	0.258159064928884	0.327678512585434	0.415918796575209
-0.103835941589305	0.776509634211797	1.01528495062819	0.0380726216117076	CV-1808	0.994001984600986	1.84279974893e-14	2.45870883722026e-11	6.05937535644974e-08	0.0380726216117076	23922.012272195
-0.103106975931454	0.832175212440432	1.0946876724642	0.855823458093779	L-mimosine	0.979315632149554	3.38985893029074e-13	4.75889290832788e-10	1.23938469796167e-06	0.855823458093779	590965.656287497
-2.38060396336863	1.08344653517468	10.8165999440169	20.0144259970612	TG-003	0.234217251960324	5.81015906277185	7.95248078036092	11.1799776252861	20.0144259970612	35.8298792196006
3.31861976643743	0.955983679266897	1.0877817501475	0.714514146063262	chlorindione	0.0632765363242344	0.294227926395468	0.368526606568862	0.470535114314671	0.714514146063262	1.08499971499065
4.12979693045874	0.928257162912301	1.09216138654444	1.49033291791697	androsterone	0.134595650748524	0.730537476337319	0.875428090061836	1.06536613669019	1.49033291791697	2.08481584849999
-0.0377592698089283	0.683837253540356	1.36528139528511	0.12635664663772	indirubin-3-monoxime	0.934167358206446	1.7204678723854e-35	6.75859614673553e-27	1.43517346025321e-17	0.12635664663772	1112478915734190
0.465814494095813	0.811669616510751	1.21418265602264	0.711022157748003	SB-205384	0.0099300866777563	0.00127845039756207	0.00635824033819155	0.0362572105842802	0.711022157748003	13.9435025657438
2.90001932223745	0.986274614163508	1.15334247899094	0.110750772279528	SU16f	0.0638684467301322	0.040123626930154	0.0519158315357133	0.0686659215463363	0.110750772279528	0.178629126126778
0.855812364013513	1.08998258075987	1.13677291848412	0.0658384295409977	oxaceprol	0.81383751016677	0.00210999246385942	0.00505202817861756	0.0130311920343195	0.0658384295409977	0.332640236826292
0.605643945407063	0.846431191227323	1.78375443148207	0.00388897491744757	PR-619	0.000329614346453511	3.00912436652075e-05	0.000103336037368241	0.000394232781900748	0.00388897491744757	0.0383634405936947
3.5082259362499	0.866497523413549	1.03970955444232	0.49804377648376	YC-1	0.17734330849229	0.21516222261667	0.266235569050259	0.335470020727633	0.49804377648376	0.739403189459945
4.92200906191138	0.934027251641234	1.05420789217271	0.359764250334228	vesamicol	0.329849870417525	0.197794780259962	0.23022126873035	0.27145511995677	0.359764250334228	0.47680189579464
-3.08185774045072	1.0600744472231	1.20116084688281	2.92872525947928	S-trityl-L-cysteine	0.313823880392315	1.12654660271136	1.43564279223713	1.86776589608719	2.92872525947928	4.59234835772565
3.51794264062495	0.695833457842023	1.0279432941237	4.55068632430912	eticlopride	0.00333163748738319	1.97052601842994	2.43683845442012	3.06857754988872	4.55068632430912	6.74864678684917
1.32716065745163	0.964885128758672	1.08997553778728	1.6483685545507	YM-90709	0.353116300300219	0.179278607687102	0.314806560691973	0.579974867274867	1.6483685545507	4.68489075121223
5.35653134319975	0.0577370956445888	1.03624603540284	5.33568728909216	lylamine	6.57795579583897e-05	3.07937405240137	3.54033831442863	4.11901152372763	5.33568728909216	6.91174537458326
0.288682234986666	1.0522130125683	1.09480382937497	0.325591913293347	tremorine	0.96056677078371	1.21073793088647e-05	0.000161124616089611	0.0026737938406726	0.325591913293347	39.6478189116312
-1.88191049236515	-0.418746579993778	1.12625865280377	0.00273056485019731	etifenin	0.547520753825653	0.000571156243180458	0.000849555932986899	0.00130717257492608	0.00273056485019731	0.00570390210455166
-0.0702323130526297	0.595943371918007	1.52842639508894	0.196104609390671	mefexamide	0.567287391420547	1.2162012419189e-19	5.07625850973536e-15	5.24904779359537e-10	0.196104609390671	73264750.7442989
0.0521635428806911	0.412189201572821	1.58524804525435	0.306730468057129	homoveratrylamine	0.732234884995697	9.38513227278849e-26	1.56125132518422e-19	8.81007670863391e-13	0.306730468057129	106790874978.81
-0.95320906946965	1.02062279108138	1.10683605259314	0.650572275080856	PNU-37883	0.719560423012841	0.0296326681138622	0.0648950217164693	0.151943373014121	0.650572275080856	2.78553961721349
1.71018059002785	1.02248641800905	1.92561627415911	0.00261850940266086	ogerin	0.426949789318317	0.000468084198776737	0.00072456359495473	0.00116415136109467	0.00261850940266086	0.00588977663984858
-3.4607216143596	1.01913410813761	1.10642125166591	0.232635913985168	tenylidone	0.112567564589046	0.0993509122741596	0.123293912857242	0.155850164989911	0.232635913985168	0.347253199758999
0.180755011252698	1.08683419988872	1.08053843578849	1.13170796476856	BW-B70C	0.999988784695298	9.53282877976994e-08	5.95018890817417e-06	0.00052835732703544	1.13170796476856	2424.04685614342
0.0996347322802821	0.970317122683185	1.17869448672215	0.387477512495387	cinoctramide	0.927012372313919	5.67323162104829e-14	1.0252699479662e-10	3.51216297342313e-07	0.387477512495387	427482.505298665
-1.59541612539483	0.612074385864244	1.10226967918079	0.00230432161400641	trans-4-[8-(3-fluorophenyl)-1,7-naphthyridin-6-yl]cyclohexanecarboxylic-acid	0.361594892873622	0.000363936662992526	0.000581337009335416	0.000966439044548349	0.00230432161400641	0.00549429178252893
-0.0674033852815032	0.707931786047221	1.45832822986534	0.450130875227024	methylatropine-nitrate	0.556243263753579	4.80492188485051e-20	3.13436189396575e-15	5.26194878621587e-10	0.450130875227024	385062289.780209
0.0632473908076943	0.752727429905551	1.45698591648018	1.57420047648769	allopurinol-riboside	0.435105751575445	9.52308712147467e-21	1.28706226310692e-15	4.7635674081881e-10	1.57420047648769	5202208613.4741
0.0762946390682504	0.603567603482863	1.31698155135529	2.91745282976468	PBT-1033	0.962575536289965	5.06147449927947e-17	9.07131305465366e-13	3.74761424704312e-08	2.91745282976468	227118653.437117
0.109084343321716	0.999713752445792	1.07552346775325	0.14826367822563	atropine-oxide	0.995727178933736	2.80815594457158e-13	2.65024041835551e-10	4.48558752899707e-07	0.14826367822563	49006.1070905196
3.79648978947942	1.06366843499255	1.11160384636705	0.40636543864936	2-iodohippuric-acid	0.735392393814976	0.187107639472704	0.227807560606719	0.282054760819668	0.40636543864936	0.585463862580447
-0.119001792794184	0.989051373100672	1.16745567295348	0.0330374296098615	actinoquinol	0.948864478904156	5.93389094165668e-13	3.16433488962901e-10	2.88240374080902e-07	0.0330374296098615	3786.67200494337
-2.31570339105886	1.09779566568577	2.37622970031758	2.10496762483111	imidazoacridinone	7.91890431228737e-07	0.590249786824878	0.815024825601032	1.15679207706071	2.10496762483111	3.83032421249423
-2.88884856178992	1.07646782954227	1.17446689853362	0.88768731261851	hepsulfam	0.388125753226861	0.320337923692807	0.414897374754338	0.549353279961552	0.88768731261851	1.43439348362318
0.0972115930146835	0.917443194836218	1.20518601558187	0.0777586923306438	parcetasal	0.760287430779664	5.45025243131448e-15	1.18743528092822e-11	4.98258582522761e-08	0.0777586923306438	121350.929919918
-2.39730559285813	1.06374581638599	1.21285064860732	1.6940081926741	manitimus	0.0345648250013995	0.496023964965423	0.677434927509308	0.950112931471004	1.6940081926741	3.02033964783957
-1.46971430303587	1.02382453192234	1.10154901263963	0.0550912796355174	lintopride	0.0115194390658246	0.0074304198138762	0.0123541283491451	0.021450559530584	0.0550912796355174	0.141490439331031
0.0553136582580243	0.519271212234298	1.5146990301903	0.336000333428262	eniporide	0.708135658895666	2.55926136288315e-24	1.88303754915387e-18	4.38396646969632e-12	0.336000333428262	25752072887.4834
-0.0511290869703946	0.377750028568912	1.66530812265391	0.024182474396814	HSR6071	0.886246791915376	2.36159110888938e-27	5.24931388461181e-21	4.05702340446531e-14	0.024182474396814	14414313393.1376
2.24093680145668	0.878514223033085	1.03904116107112	3.34663941218747	sameridine	0.184098826163895	0.899446684905248	1.25541087540721	1.802787337169	3.34663941218747	6.21259930347324
0.104125930214547	0.817300578296495	1.30351786394093	0.260534355272185	crisdesalazine	0.858751724076674	1.36467037599609e-13	1.78464985875842e-10	4.30356039238153e-07	0.260534355272185	157725.566945118
0.489716217309022	1.02152986323025	1.29451964371504	0.001902104207599	AVE-3085	0.88389881696034	4.65608392556818e-06	2.14127332578086e-05	0.000112157530412165	0.001902104207599	0.0322582032902303
-2.56882979350591	1.01956855036945	1.08829128594698	1.03573258553253	CYM-5541	0.456340331138307	0.329193675006281	0.440329629753016	0.603776679741754	1.03573258553253	1.77671981169051
-0.415295934267267	0.735561486670004	1.10859761650777	0.00346288918312938	3-carboxy-4-hydroxyphenylglycine-(S)	0.388249719742953	2.88602661947855e-06	1.74460679534823e-05	0.000122949115685219	0.00346288918312938	0.0975330438759397
1.00817537389607	1.07102841369953	-0.597922902874569	0.000354092550868521	ME-0328	0.863098070769994	1.90867815809198e-05	4.00509027065331e-05	8.95238913094903e-05	0.000354092550868521	0.00140053713870774
-0.987669210166101	1.01261452481301	1.13492972454004	0.479373461766725	BMS-345541	0.953693515288493	0.0243195472202529	0.0518224584481014	0.11778702046788	0.479373461766725	1.95096976673146
0.0476926895546773	0.703998475527089	1.28086392733331	0.434366965196287	ICA-110381	0.857310142731107	6.69107604435011e-28	4.26291141418101e-21	1.03304522907056e-13	0.434366965196287	1826393028537.43
3.20218805433216	0.819083077624029	1.04589299395174	3.87431695723442	remodelin	0.00366271801318785	1.54474821077067	1.95073431541156	2.51292749803086	3.87431695723442	5.97324510829553
0.0944930622175212	0.360345767111369	1.55411593145231	1.04185068636991	WAY-255348	0.0952564253736392	3.05511686013642e-14	8.30347261718634e-11	4.42927369196032e-07	1.04185068636991	2450633.95982885
0.0205701809127508	0.388832343576247	1.67108542129618	0.00323049775343375	OP-0595	0.911514131666111	2.20732218034613e-65	1.31724711851096e-49	1.74056067751576e-32	0.00323049775343375	5.99583563489178e+26
-0.0548199449965106	0.864358910823288	1.24595094232001	0.750280685301074	kaempferol	0.897594706675442	3.53829406136556e-24	2.94018515665421e-18	7.81132598548723e-12	0.750280685301074	72064731107.3318
0.303383946574884	0.972593122677301	1.19251533310479	0.000453945691686703	DNQX	0.727586659931565	2.76717090650231e-08	3.24843582703594e-07	4.70459090683606e-06	0.000453945691686703	0.0438011922995242
2.35269926642502	1.00768330503454	1.04876015293515	0.390435055378335	tryptanthrin	0.313220611224561	0.111692147909039	0.153445457941038	0.216594287378401	0.390435055378335	0.703802183858915
3.32664104679811	1.01241171385949	1.07655039885114	3.66650824277845	NS-3623	0.329261568461297	1.51305541885645	1.89410482693198	2.41697030436585	3.66650824277845	5.56203883435361
1.77820071743944	1.04875636173298	-0.359815985814063	0.00173437433028713	beta-amyloid-synthesis-inhibitor	0.438526115907396	0.000331142573515705	0.000504091172915553	0.00079536163935624	0.00173437433028713	0.00378199572208894
-1.08473183458744	1.06538650061088	1.20484858730308	1.68245723466293	Merck60	0.0366464732402704	0.111449447915451	0.221942475215648	0.468719317768008	1.68245723466293	6.03914163373708
3.4785251608334	0.990682799487293	1.05538006676781	0.0873986961247701	RS-102221	0.69042250109609	0.0374879097714896	0.0464708992230281	0.0586713197413264	0.0873986961247701	0.130191925424332
-3.37605031845	1.05130786580368	2.28995302098532	1.43273872196862	T-025	0.000142221257537711	0.598955998403557	0.747336923047244	0.950242282332168	1.43273872196862	2.16022827398321
4.19016189903347	0.48604347491572	1.00076287324688	1.29173839051188	UNC3230	0.00700530523345055	0.639726835109897	0.764610969208369	0.927876944066506	1.29173839051188	1.79828594749803
0.563831666861671	0.885738636764671	0.987056561182635	0.5063781564761	ML141	0.695070223037532	0.00273214937155478	0.0102813582980071	0.0433185598803093	0.5063781564761	5.91937585332078
